source,source_id,url,title,brand,model,cpu,ram_gb,storage_gb,gpu,screen_size_in,price_idr,original_price_idr,condition,seller_name,seller_rating,seller_num_reviews,seller_is_official,sold_count,location,scraped_at,is_suspected_scam,scam_reasons
tokopedia,102379770564,https://www.tokopedia.com/houseofit/laptop-tkdn-asus-expertbook-bg1409cva-s67150w-i7-1355u-16gb-512gb-w11-14fhd-asus-expertbook-b1-bg1409cva-s67150w-asus-bg1409cva-i7-1732771973784896993?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop TKDN ASUS ExpertBook BG1409CVA-S67150W i7 1355U 16GB 512GB W11 14FHD - ASUS EXPERTBOOK B1 BG1409CVA-S67150W - Asus BG1409CVA i7,Asus,BG1409CVA-S67150W,I7 1355U,16,,,,16999000,,new,House Of IT,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.478249,False,
tokopedia,15898814283,https://www.tokopedia.com/decacom/laptop-asus-vivobook-go-14-e1404ga-i3-n305-8gb-256gb-512gb-w11-ohs-o365-14-0fhd-resmi-asus-1730617249439451103?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,LAPTOP ASUS VivoBook GO 14 E1404GA i3-N305 8GB 256GB/512GB W11+OHS+O365 14.0FHD RESMI ASUS,Asus,E1404GA,N305,8,,,,9199000,,new,Deca Computer,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.478428,False,
tokopedia,102679629163,https://www.tokopedia.com/herlinacom/laptop-asus-vivobook-14-a1404vap-intel-core-i5-120u-ram-16gb-512gb-ssd-win-11-office-ohs-ori-14-0-full-hd-1733549305783682446?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook 14 A1404VAP Intel Core i5 120U Ram 16Gb 512Gb Ssd Win 11 + Office Ohs Ori 14.0 Full HD,Asus,A1404VAP,,16,512,,,12209000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:36:01.478611,False,
tokopedia,103759075618,https://www.tokopedia.com/gateway/asus-zenbook-duo-ux8406ma-14-oled-touch-ultra-5-125h-16gb-1tb-w11-14-ich-3k-120hz-1729824162177189301-1737082882448393653?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS ZENBOOK DUO UX8406CA OLED TOUCH CORE ULTRA 9 285H 32GB 2TB SSD 14"" WUXGA LAPTOP",Asus,UX8406CA,CORE ULTRA 9 285H,32,2048,,,34789000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.478688,False,
tokopedia,103590084343,https://www.tokopedia.com/gateway/acer-predator-helios-neo-16-core-i7-14700hx-gen-14-rtx-4050-ram-32gb-ssd-1tb-windows-11-ohs-layar-16-wuxga-180hz-1729800717379077557-1736552066544076213?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,ASUS TUF GAMING F15 FX507ZC INTEL CORE I5 12500H RTX3050 32GB 1TB W11 15.6-INCH FHD 144HZ LAPTOP GAMING,Asus,FX507ZC,I5 12500H,32,,RTX3050,,13629000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.479001,False,
tokopedia,103081408834,https://www.tokopedia.com/kanglaptop/asus-expertbook-pm1403cda-ryzen-5-150-16gb-512gb-w11-ohs-14-0-fhd-vips-1734510234392299337?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus ExpertBook P1 PM1403CDA Ryzen 5-150 16GB 512GB SSD 14.0 Inch FHD IPS Windows 11,Asus,PM1403CDA,,16,512,,14.0,12149000,,new,KangLaptop_NEW,5.0,,False,,Jakarta Selatan,2026-08-28T01:36:01.479185,False,
tokopedia,102393066011,https://www.tokopedia.com/agres-id-bintaro/laptop-asus-vivobook-go-14-e1404fa-ryzen-5-7520-16gb-512gb-w11-ohs-m365b-14-0fhd-vips-blk-vips5151m-garansi-resmi-2-tahun-laptop-terpercaya-1732801128082540391?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS VIVOBOOK GO 14 E1404FA RYZEN 5 7520 16GB 512GB W11+OHS+M365B 14.0FHD VIPS BLK -VIPS5151M Garansi Resmi 2 Tahun Laptop Terpercaya,Asus,E1404FA,RYZEN 5 7520,16,,,,10809000,,new,Agres ID Bintaro,5.0,,False,,Tangerang Selatan,2026-08-28T01:36:01.479385,False,
tokopedia,102107554946,https://www.tokopedia.com/rogonline/asus-zenbook-a14-ux3407-snapdragon-x-plus-x-126100-16gb-1tb-ssd-w-11-ohs-14-inch-1732223817158395111?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Asus Zenbook A14 UX3407 Snapdragon X Plus X 126100 16GB 2TB SSD Win 11 Office 14 FHD Laptop Iceland Gray dengan Smart Amp Technology dan Microphone Array - Audio,Asus,UX3407,SNAPDRAGON X PLUS X 126100 16GB 2TB SSD WIN 11 OFFICE 14 FHD LAPTOP ICELAND GRAY DENGAN SMART AMP TECHNOLOGY DAN MICROPHONE ARRAY - AUDIO,16,2048,,,17209000,,new,ROGZ Online,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.479635,False,
tokopedia,103273622761,https://www.tokopedia.com/laptopcreatorid/asus-tuf-a15-fa506ncq-amd-ryzen-7-170-rtx3050-4gb-ram-16gb-ssd-512gb-w11-ohs-m365b-15-6-fhd-ips-laptop-gaming-1735172555509498898-1735172554271392786?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS TUF A15 FA506NCQ AMD RYZEN 7 170 RTX3050 4GB/ RAM 16GB SSD 512GB W11+OHS+M365B 15.6"" FHD IPS -LAPTOP GAMING",Asus,FA506NCQ,RYZEN 7 170,16,512,RTX3050,,14269000,,new,LAPTOP SHOP ID,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.479804,False,
tokopedia,103575248865,https://www.tokopedia.com/onestopgaming/laptop-asus-a416jao-vips521-i5-1035g1-4gb-256gb-ssd-14fhd-vips-ohs-w10-1736483207816512770?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,[ FLASH SALE ] Laptop Asus ExpertBook P1 PM1403CDA Ryzen 5 150 8GB RAM 512GB SSD 14' FHD Windows 11 RESMI Expert Book,Asus,PM1403CDA,RYZEN 5 150,512,512,,,10984500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.479947,False,
tokopedia,2917054210,https://www.tokopedia.com/teknotrend/laptop-gaming-asus-tuf-a16-fa608pp-rtx5070-ryzen-9-8940hx-16gb-1tb-16-0-wqxga-1731262086862505922?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Gaming Asus TUF A16 FA608PP RTX5070 RYZEN 9 8940HX 16GB 1TB 16.0 WQXGA,Asus,FA608PP,RYZEN 9 8940HX,16,,RTX5070,,29184500,,new,TeknoTrend ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.480099,False,
tokopedia,103397078304,https://www.tokopedia.com/ten-com/asus-tuf-a15-fa507nur-ryzen-7-7435hs-rtx4050-6gb-16gb-512gb-ram-15-6fhd-144hz-100srgb-windows-11-laptop-gaming-1732432960800064775-1735673264215262471?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Asus TUF A15 FA506NCQ RTX3050 Ryzen 7 170 32GB 1TB 15.6inch Full HD Windows 11 OHS Laptop Gaming Garansi Resmi,Asus,FA506NCQ,RYZEN 7 170,32,,RTX3050,15.6,14269000,,new,Ten Com,5.0,,False,,Jakarta Selatan,2026-08-28T01:36:01.480343,False,
tokopedia,103758953997,https://www.tokopedia.com/gateway/lenovo-ideapad-slim-3-15-intel-i5-12450h-16gb-512gb-ssd-15-6-fhd-1737082620330280373?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,[SALE] ASUS ZENBOOK 14 OLED UM3406HA TOUCH RYZEN 7 8840 16GB 512GB W11 14.0 2.8K LAPTOP,Asus,UM3406HA,RYZEN 7 8840,16,,,,17900180,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.480500,False,
tokopedia,16160231055,https://www.tokopedia.com/kingznotebook/laptop-asus-zenbook-s14-ux5406sa-touch-ultra-7-258v-32gb-1tb-ssd-14-3k-oled-1730827698772542631?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop Asus ZenBook S14 UX5406SA Touch Ultra 7 258V 32GB 1TB SSD W11+OHS 14""3K OLED",Asus,UX5406SA,,32,1024,,14.0,32189000,,new,Kingz Notebook,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.480663,False,
tokopedia,103773262161,https://www.tokopedia.com/gateway/axioo-pongo-775-core-i7-13620h-rtx5070-32gb-1tb-ssd-w11-16-inch-qhd-180hz-100srgb-1731965686978741685-1737126857681175989?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS TUF GAMING A15 FA506NCQ RYZEN 7 170 RTX3050 32GB 1TB W11+OHS+M365B 15.6"" FHD IPS LAPTOP GAMING",Asus,FA506NCQ,RYZEN 7 170,32,,RTX3050,,14259000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.480838,False,
tokopedia,100650811225,https://www.tokopedia.com/rogonline/asus-gaming-v16-rtx-5060-core-i7-240h-32gb-1tb-ssd-w-11-ohs-16-0-ips-144hz-v-16-v3607vm-1731758425140528359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Asus Gaming V16 RTX 5060 Core i7 240H 32GB 1TB SSD W11 OHS 16.0 IPS 144Hz V3607VM Laptop Gaming dengan Windows 11 Home & Office 2024,Asus,V3607VM,,32,1024,RTX 5060,,23879000,,new,ROGZ Online,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.481061,False,
tokopedia,102642558432,https://www.tokopedia.com/teknotrend/laptop-gaming-asus-tuf-f16-fx607vjb-intel-core-5-210h-16gb-ssd-512gb-16-rtx3050-w11-oh2024-1733432694664497090?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop Gaming Asus TUF F16 FX607VJB Intel Core 5 210H 16GB SSD 512GB 16"" RTX3050 W11+OH2024",Asus,FX607VJB,INTEL CORE 5 210H,,512,RTX3050,,19989500,,new,TeknoTrend ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.481364,False,
tokopedia,100583073912,https://www.tokopedia.com/gameridsurabaya/laptop-asus-gaming-v16-v3607vu-intel-core-7-240h-geforce-rtx-4050-6gb-ram-16-gb-ssd-512-gb-windows-11-office-home-student-16-inch-wuxga-144hz-refresh-rate-1731635742474799059?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop ASUS GAMING V16 V3607VU Intel Core 7 240H GeForce RTX 4050 6GB RAM 16 GB SSD 512 GB Windows 11 + Office Home Student 16"" Inch WUXGA 144Hz Refresh Rate",Asus,V3607VU,INTEL CORE 7 240H,16,512,RTX 4050,,21819000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:01.481438,False,
tokopedia,102946545183,https://www.tokopedia.com/royalltech/laptop-asus-zenbook-14-oled-ux3405ca-touch-intel-ultra-9-285h-32gb-1tb-ssd-w11-office-14-0fhd-1734229443254846967?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"LAPTOP ASUS ZENBOOK 14 OLED TOUCH UX3405CA INTEL ULTRA 7 255H RAM 32GB SSD 1TB W11+OHS+M365B 14"" WUXGA - LAPTOP TOUCH SCREEN OLED GARANSI RESMI",Asus,UX3405CA,,32,1024,,,31349000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.481539,False,
tokopedia,103085203750,https://www.tokopedia.com/royalltech/laptop-asus-vivobook-go-14-e1404ga-intel-core-i3-n305-8gb-512gb-ssd-w11-ohs-m365b-14-0-fhd-e1404ga-a1404va-a1405za-a1404za-1734533321159968247?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,LAPTOP ASUS VIVOBOOK GO 14 E1404GA INTEL CORE I3 N305 8GB 512GB SSD W11+OHS+M365B 14.0 FHD -E1404GA -A1404VA -A1405ZA -A1404ZA,Asus,E1404GA,N305,8,512,,,9609000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.481793,False,
tokopedia,103725034947,https://www.tokopedia.com/gateway/asus-rog-flow-z13-gz302ea-touch-ryzen-ai-max-395-64gb-1tb-w11-ohs-13-4-2-5k-180hz-pen-2in1-1730868286580884917-1736998393463211445?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS ROG FLOW Z13 GZ302EA TOUCH RYZEN AI MAX+ 395 64GB/32GB 1TB W11+OHS 13.4"" 2.5K 180HZ PEN 2IN1 LAPTOP GAMING",Asus,GZ302EA,,32,,,,45129000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.482010,False,
tokopedia,102529751379,https://www.tokopedia.com/kanglaptop/asus-vivobook-go-14-e1404fa-ryzen-5-7520-8-16gb-512gb-w11-ohs-14-0fhd-1733110473874245449?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook GO 14 E1404FA Ryzen 5-7520U 16GB 512GB SSD 14.0 Inch FHD IPS Windows 11,Asus,E1404FA,,16,512,,14.0,10799000,,new,KangLaptop_NEW,5.0,,False,,Jakarta Selatan,2026-08-28T01:36:01.482120,False,
tokopedia,102118316981,https://www.tokopedia.com/onestopgaming/laptop-asus-vivobook-go-14-e1404fa-amd-ryzen-3-8gb-ram-512gb-ssd-14-fhd-windows-11-ohs-garansi-resmi-asus-indonesia-1732247026430412034?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop ASUS Vivobook Go 14 E1404FA AMD Ryzen 3 8GB RAM 512GB SSD 14"" FHD Windows 11 + OHS Garansi Resmi Asus Indonesia",Asus,E1404FA,,512,512,,,8944500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.482221,False,
tokopedia,103744510026,https://www.tokopedia.com/herlinacom/laptop-asus-vivobook-f1504vap-intel-core-5-120u-ram-16gb-1tb-win-11-ori-15-6-full-hd-1731176179058378126-1737050134679356814?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook F1504VAP Intel Core 5 120U Ram 16Gb 1Tb Win 11 Ori 15.6 Full HD,Asus,F1504VAP,INTEL CORE 5 120U,16,,,,10079000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:36:01.482286,False,
tokopedia,103544092313,https://www.tokopedia.com/asus-official-store-891/laptop-asus-vivobook-14-m1405ya-ryzen-7-7730-ram-16gb-ssd-512gb-w11-ohs-14-0wuxga-vips-1734106859885201230-1736341973581137742?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook 14 M1405YA Ryzen 7 7730 RAM 16GB SSD 512GB W11+OHS 14.0WUXGA VIPS,Asus,M1405YA,RYZEN 7 7730,16,512,,,14959000,,new,ASUS Official Store,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.482362,False,
tokopedia,103759024527,https://www.tokopedia.com/gateway/asus-zenbook-14-oled-touch-ultra-9-285h-ultra-7-255h-32gb-1tb-ssd-w11-14-0fhd-ux3405ca-1731498587673232821-1737082737582441909?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"[SALE] ASUS ZENBOOK 14 OLED UX3405CA TOUCH ULTRA 7 255H 16GB 512GB W11 14"" FHD LAPTOP",Asus,UX3405CA,,16,,,,19664780,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.482467,False,
tokopedia,15857034100,https://www.tokopedia.com/herlinacom/asus-vivobook-go-14-e1404fa-ryzen-3-7320u-8gb-512gb-ssd-win-11-o-h-s-non-paket-ram-8gb-256ssd-e125c?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook Go 14 e1404fa ryzen 3 7320u Ram 8gb 512gb ssd win 11 + Office Ori 14.0 Fhd,Asus,E1404FA,RYZEN 3 7320U,8,512,,,9399000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:36:01.482544,False,
tokopedia,12635557224,https://www.tokopedia.com/gamingdistributorid/laptop-asus-vivobook-go-14-e1404fa-ryzen-3-7320-8gb-512gb-w11-ohs-14-0fhd-1729964091837613678?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus VIVOBOOK GO 14 E1404FA RYZEN 3 7320 8GB 1TB SSD W11+OHS 14.0FHD,Asus,E1404FA,RYZEN 3 7320,8,1024,,,9389000,,new,GAMING DISTRIBUTOR ID,5.0,,False,,Jakarta Barat,2026-08-28T01:36:01.482625,False,
tokopedia,103089192250,https://www.tokopedia.com/herlinacom/laptop-asus-expertbook-pm1403cda-ryzen-5-150-ram-16gb-512gb-ssd-win-11-office-ohs-ori-14-0-full-hd-1734559509546632590?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus ExpertBook PM1403CDA Ryzen 5 150 Ram 16Gb 512Gb Ssd Win 11 + Office Ohs Ori 14.0 Full HD,Asus,PM1403CDA,RYZEN 5 150,16,512,,,11469000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:36:01.482790,False,
tokopedia,103620546425,https://www.tokopedia.com/herlinacom/asus-rog-strix-g16-g614fm-ryzen-9-9955hx-rtx5060-8gb-32gb-1tb-w11-ohs-16-0wqxga-100dcip3-240hz-1732715002156057998-1736670244680533390?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus ROG Strix G16 G614FM Ryzen 9 9955HX Rtx 5060 8Gb / Ram 16Gb 1Tb Ssd Win 11 16.0 Full HD Ips 165Hz,Asus,G614FM,RYZEN 9 9955HX,16,1024,RTX 5060,,29319000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:36:01.482858,False,
tokopedia,100267244244,https://www.tokopedia.com/kakilimacom/laptop-asus-vivobook-f1504vap-core-5-120u-ram-16gb-512gb-ssd-windows-11-layar-15-inch-full-hd-ips-1731170750391224072?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop ASUS VIVOBOOK F1504VAP Core 5 120U ram 16GB 512GB ssd WIndows 11 Layar 15 inch Full HD IPS,Asus,F1504VAP,CORE 5 120U,16,512,,15.0,11309000,,new,KakiLima Comp,5.0,,False,,Kab. Tangerang,2026-08-28T01:36:01.483011,False,
tokopedia,16259228803,https://www.tokopedia.com/technocentral/laptop-asus-zenbook-14-oled-touch-ux3405ca-ultra-5-225h-16gb-1tb-w11-ohs-14-0-2k-ev0-dff78-unit-laptop-d5176?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,LAPTOP ASUS ZENBOOK 14 OLED TOUCH UX3405CA ULTRA 5 225H 16GB 1TB W11+OHS 14.0 2K EV0,Asus,UX3405CA,,16,,,,24579000,,new,Techno Central,5.0,,False,,Bogor,2026-08-28T01:36:01.483114,False,
tokopedia,103448486125,https://www.tokopedia.com/alienwarestore/asus-vivobook-14-core-i7-1355-16gb-512gb-ssd-windows-11-14-0-fhd-ips-x1404va-1733043391143314776-1735908879896446296?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D4141453,"LAPTOP ASUS VIVOBOOK 14 X1404VA  CORE i5 120U 8GB 256SSD W11 14"" FHD - 8GB 256SSD (FREE ONGKIR)",Asus,X1404VA,,,,,,9769000,,new,ALIENWARE GAMING STORE,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.483227,False,
tokopedia,103090205648,https://www.tokopedia.com/royalltech/laptop-asus-gaming-v16-v3607vu-intel-core-i5-210h-rtx4050-6gb-ram-16gb-512gb-ssd-w11-ohs-16-0-wuxga-144hz-1734568601577752055?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,LAPTOP ASUS GAMING V16 V3607VU INTEL CORE I5 210H RTX4050 6GB/ RAM 16GB 512GB SSD W11+OHS 16.0 WUXGA 144HZ,Asus,V3607VU,,16,512,RTX4050,,20809000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.483328,False,
tokopedia,103461094987,https://www.tokopedia.com/agres-id-electronics/asus-vivobook-go-14-e1404fa-ryzen-5-7520-16gb-512gb-w11-ohs-m365b-14-0fhd-vips-laptop-garansi-resmi-1732247299980560280-1735964299142858648?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,ASUS VIVOBOOK GO 14 E1404FA RYZEN 5 7520 16GB 512GB W11+OHS+M365B 14.0FHD VIPS LAPTOP GARANSI RESMI,Asus,E1404FA,RYZEN 5 7520,16,,,,12124000,,new,Agres ID Electronics,5.0,,False,,Depok,2026-08-28T01:36:01.483421,False,
tokopedia,100000342867,https://www.tokopedia.com/tistonline/laptop-asus-tuf-gaming-a15-fa507re-r7r5b6g-o-amd-ryzen-7-6800h-ram-8gb-16-gb-ssd-512gb-rtx3050ti-4gb-15-6-fhd-win11-office-2021-garansi-resmi-1729588053959608226?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"LAPTOP ASUS TUF GAMING A15 FA507RE-R7R5B6G-O  AMD RYZEN 7-6800H RAM 8GB / 16 GB SSD 512GB  RTX3050Ti 4GB  15,6"" FHD  WIN11+OFFICE 2021 GARANSI RESMI",Asus,FA507RE-R7R5B6G-O,,8,512,RTX3050TI,,16477000,,new,TIST Online,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.483535,False,
tokopedia,102713008779,https://www.tokopedia.com/royalltech/asus-zenbook-a14-ux3407qa-snapdragon-x1-26100-16gb-1tb-512gb-w11-ohs-365-14-wuxga-ips-laptop-1733660716019320311?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS ZENBOOK A14 UX3407QA SNAPDRAGON X1 26100 16GB 1TB 512GB W11+OHS+365 14"" WUXGA IPS Laptop",Asus,UX3407QA,SNAPDRAGON X1 26100 16GB 1TB 512GB W11+OHS+365 14,16,,,,17209000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.483736,False,
tokopedia,102538460134,https://www.tokopedia.com/agresidtangerang/asus-tuf-a16-fa607nug-ryzen-7-7445hs-rtx4050-6gb-16gb-512gb-w11-ohs-m365b-16-0-fhd-ips-gry-r745j6m-hm-1733133622978905115?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS TUF A16 FA607NUG RYZEN 7 7445HS RTX4050 6GB/ 16GB 512GB W11+OHS+M365B 16.0"" Gaming Laptop",Asus,FA607NUG,RYZEN 7 7445HS,16,,RTX4050,,22369000,,new,Agres ID Tangerang,5.0,,False,,Tangerang,2026-08-28T01:36:01.483832,False,
tokopedia,4805239456,https://www.tokopedia.com/distri-laptop/laptop-asus-vivobook-14-a416fa-core-i3-10110u-ram-4gb-256gb-ohs-w11-grey?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook 14 A1404VAP Intel Core 3 100U RAM 8GB 512GB OH24 W11 Best Price,Asus,A1404VAP,INTEL CORE 3 100U,8,,,,9577950,,new,Distri Laptop,5.0,,False,,Jakarta Pusat,2026-08-28T01:36:01.483898,False,
tokopedia,102535863759,https://www.tokopedia.com/elevenlaptop/asus-tuf-a16-fa607nug-wh73-gaming-laptop-16-0-amd-ryzen7-7445hs-16gb-ram-512gb-ssd-rtx-4050-6gb-windows-11-home-mecha-gray-1733125184318506716?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"ASUS TUF A16 FA607NUG-WH73 Gaming Laptop, 16.0″ AMD Ryzen7-7445HS, 16GB RAM, 512GB SSD, RTX 4050 6GB, Windows 11 Home, Mecha Gray",Asus,FA607NUG-WH73,,16,512,RTX 4050,,19289000,,new,Eleven Laptop,5.0,,False,,Jakarta Selatan,2026-08-28T01:36:01.484056,False,
tokopedia,103052928522,https://www.tokopedia.com/bestcomp46/asus-gaming-v16-v3607vu-rtx4050-6gb-core-5-210h-16gb-512gb-w11-ohs-16-0wuxga-144hz-laptop-gaming-original-dengan-garansi-resmi-2-tahun-1734421672610596145?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,ASUS Gaming V16 V3607VU CORE 5 210H RTX4050 6GB  16GB 512GB W11+OHS 16.0WUXGA 144HZ Laptop Gaming Original dengan Garansi Resmi 2 Tahun,Asus,V3607VU,CORE 5 210H,16,,RTX4050,,20809000,,new,BestComp46,5.0,,False,,Jakarta Selatan,2026-08-28T01:36:01.484155,False,
tokopedia,102571172498,https://www.tokopedia.com/gamingdistributorid/laptop-asus-vivobook-14-a1404vap-core-i5-120u-16gb-512gb-w11-ohs-14-0fhd-vips-1733242410168518254?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,Laptop Asus Vivobook 14 A1404VAP CORE I5 120U 16GB 1TB SSD W11+OHS 14.0FHD VIPS,Asus,A1404VAP,,16,1024,,,12199000,,new,GAMING DISTRIBUTOR ID,5.0,,False,,Jakarta Barat,2026-08-28T01:36:01.484246,False,
tokopedia,15218153935,https://www.tokopedia.com/laptopgrosirid/laptop-asus-vivobook-14-a1404va-core-i3-1315u-16gb-512gb-windows-11-14-fhd-1731063736413881673?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,"Laptop Asus Vivobook 14 A1404VA Core i3 1315U 16gb 512gb Windows 11 14"" FHD",Asus,A1404VA,I3 1315U,16,,,,10698000,,new,Laptop Grosir ID,5.0,,False,,Jakarta Selatan,2026-08-28T01:36:01.484326,False,
tokopedia,103574134087,https://www.tokopedia.com/rogsstoreid/dell-inspiron-14-7440-2in1-touch-core-7-150u-16gb-1tb-w11-ohs-14-0wuxga-1736480792423728460?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,ASUS ROG STRIX G16 G614PP RTX5070 AMD RYZEN 9 8940HX RAM 64GB SSD 2TB WINDOWS 11 16-INCH FHD LAPTOP GAMING,Asus,G614PP,RYZEN 9 8940HX,64,2048,RTX5070,,80999000,,new,ROGS STORE,5.0,,False,,Jakarta Utara,2026-08-28T01:36:01.484385,False,
tokopedia,102520888925,https://www.tokopedia.com/agresidsurabaya/laptop-asus-vivobook-go-14-e1404fa-ryzen-5-7520-8gb-512gb-w11-ohs-m365b-14-0fhd-vips-1733089867565664215?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,LAPTOP ASUS VIVOBOOK GO 14 E1404FA RYZEN 5 7520 8GB 512GB W11+OHS+M365B 14.0FHD VIPS,Asus,E1404FA,RYZEN 5 7520,8,,,,10809000,,new,Agres ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:36:01.484472,False,
